% Column 0: Length, m
% Column 1: |B|, Tesla
5.63362241e-002	4.27105175e-001	
5.64136091e-002	4.33522474e-001	
5.64909940e-002	4.43116434e-001	
5.65683789e-002	4.52928202e-001	
5.66457638e-002	4.62943928e-001	
5.67231488e-002	4.73150662e-001	
5.68005337e-002	4.83536308e-001	
5.68779186e-002	4.94113010e-001	
5.69553035e-002	5.05479008e-001	
5.70326885e-002	5.17491609e-001	
5.71100734e-002	5.27864351e-001	
5.71874583e-002	5.31768596e-001	
5.72648432e-002	5.36002387e-001	
5.73422282e-002	5.40557981e-001	
5.74196131e-002	5.46906492e-001	
5.74969980e-002	5.60821803e-001	
5.75743829e-002	5.75586354e-001	
5.76517678e-002	5.88368148e-001	
5.77291528e-002	5.87934756e-001	
5.78065377e-002	5.89014363e-001	
5.78839226e-002	5.91037198e-001	
5.79613075e-002	5.91014352e-001	
5.80386925e-002	5.91397230e-001	
5.81160774e-002	5.92185043e-001	
5.81934623e-002	5.90552785e-001	
5.82708472e-002	5.89323233e-001	
5.83482322e-002	5.89487755e-001	
5.84256171e-002	5.78645949e-001	
5.85030020e-002	5.66911833e-001	
5.85803869e-002	5.55633934e-001	
5.86577718e-002	5.44840584e-001	
5.87351568e-002	5.34561133e-001	
5.88125417e-002	5.24825778e-001	
5.88899266e-002	5.20449687e-001	
5.89673115e-002	5.15986327e-001	
5.90446965e-002	5.06013402e-001	
5.91220814e-002	4.92907768e-001	
5.91994663e-002	4.80286868e-001	
5.92768512e-002	4.68189905e-001	
5.93542362e-002	4.56658518e-001	
5.94316211e-002	4.45736605e-001	
5.95090060e-002	4.38221202e-001	
5.95863909e-002	4.31947223e-001	
5.96637759e-002	4.25834620e-001	
5.97411608e-002	4.19890442e-001	
5.98185457e-002	4.14121939e-001	
5.98959306e-002	4.07275687e-001	
5.99733155e-002	3.98393853e-001	
6.00507005e-002	3.93874155e-001	
6.01280854e-002	3.89657007e-001	
6.02054703e-002	3.85551463e-001	
6.02828552e-002	3.81561123e-001	
6.03602402e-002	3.77689641e-001	
6.04376251e-002	3.71463286e-001	
6.05150100e-002	3.64550793e-001	
6.05923949e-002	3.57790840e-001	
6.06697799e-002	3.51192235e-001	
6.07471648e-002	3.44764241e-001	
6.08245497e-002	3.38516580e-001	
6.09019346e-002	3.33832801e-001	
6.09793195e-002	3.30090822e-001	
6.10567045e-002	3.26767973e-001	
6.11340894e-002	3.23594405e-001	
6.12114743e-002	3.20252984e-001	
6.12888592e-002	3.16916862e-001	
6.13662442e-002	3.13755499e-001	
6.14436291e-002	3.10774227e-001	
6.15210140e-002	3.07870839e-001	
6.15983989e-002	3.04866160e-001	
6.16757839e-002	3.01969274e-001	
6.17531688e-002	2.99183314e-001	
6.18305537e-002	2.96511406e-001	
6.19079386e-002	2.93377639e-001	
6.19853235e-002	2.90489687e-001	
6.20627085e-002	2.88627217e-001	
6.21400934e-002	2.86874452e-001	
6.22174783e-002	2.85233415e-001	
6.22948632e-002	2.83706043e-001	
6.23722482e-002	2.82294183e-001	
6.24496331e-002	2.81035930e-001	
6.25270180e-002	2.80161812e-001	
6.26044029e-002	2.79458361e-001	
6.26817879e-002	2.79100677e-001	
6.27591728e-002	2.78903563e-001	
6.28365577e-002	2.78867358e-001	
6.29139426e-002	2.78992124e-001	
6.29913276e-002	2.79277647e-001	
6.30687125e-002	2.79723434e-001	
6.31460974e-002	2.78969740e-001	
6.32234823e-002	2.77969176e-001	
6.33008672e-002	2.77064635e-001	
6.33782522e-002	2.76257062e-001	
6.34556371e-002	2.75547308e-001	
6.35330220e-002	2.74936132e-001	
6.36104069e-002	2.74424191e-001	
6.36877919e-002	2.74121837e-001	
6.37651768e-002	2.76126956e-001	
6.38425617e-002	2.79079039e-001	
6.39199466e-002	2.82207600e-001	
6.39973316e-002	2.85506839e-001	
6.40747165e-002	2.88970909e-001	
6.41521014e-002	2.92593957e-001	
6.42294863e-002	2.96320559e-001	
6.43068712e-002	3.00092088e-001	
6.43842562e-002	3.04009002e-001	
6.44616411e-002	3.08089102e-001	
6.45390260e-002	3.12422371e-001	
6.46164109e-002	3.16915276e-001	
6.46937959e-002	3.21561126e-001	
6.47711808e-002	3.24154006e-001	
6.48485657e-002	3.25510438e-001	
6.49259506e-002	3.26964795e-001	
6.50033356e-002	3.28515777e-001	
6.50807205e-002	3.30162022e-001	
6.51581054e-002	3.31902113e-001	
6.52354903e-002	3.36044060e-001	
6.53128753e-002	3.42189102e-001	
6.53902602e-002	3.48537275e-001	
6.54676451e-002	3.55077686e-001	
6.55450300e-002	3.60023462e-001	
6.56224149e-002	3.64727369e-001	
6.56997999e-002	3.69580795e-001	
6.57771848e-002	3.74577929e-001	
6.58545697e-002	3.80015966e-001	
6.59319546e-002	3.86490060e-001	
6.60093396e-002	3.93211761e-001	
6.60867245e-002	4.00168591e-001	
6.61641094e-002	4.07348504e-001	
6.62414943e-002	4.14739914e-001	
6.63188793e-002	4.22365034e-001	
6.63962642e-002	4.28685171e-001	
6.64736491e-002	4.37948475e-001	
6.65510340e-002	4.47669765e-001	
6.66284189e-002	4.57600652e-001	
6.67058039e-002	4.67727786e-001	
6.67831888e-002	4.78038694e-001	
6.68605737e-002	4.88521739e-001	
6.69379586e-002	4.99661881e-001	
6.70153436e-002	5.11517051e-001	
6.70927285e-002	5.23795707e-001	
6.71701134e-002	5.27615762e-001	
6.72474983e-002	5.31770369e-001	
6.73248833e-002	5.36251754e-001	
6.74022682e-002	5.41051795e-001	
6.74796531e-002	5.54397981e-001	
6.75570380e-002	5.69012698e-001	
6.76344229e-002	5.84431250e-001	
6.77118079e-002	5.84816634e-001	
6.77891928e-002	5.85643322e-001	
6.78665777e-002	5.87990043e-001	
6.79439626e-002	5.88129152e-001	
6.80213476e-002	5.88466077e-001	
6.80987325e-002	5.89212814e-001	
6.81761174e-002	5.88353599e-001	
6.82535023e-002	5.86953827e-001	
6.83308873e-002	5.86959637e-001	
6.84082722e-002	5.79073201e-001	
6.84856571e-002	5.67329824e-001	
6.85630420e-002	5.56046413e-001	
6.86404270e-002	5.45251524e-001	
6.87178119e-002	5.34974730e-001	
6.87951968e-002	5.25246444e-001	
6.88725817e-002	5.19350904e-001	
6.89499666e-002	5.16394668e-001	
6.90273516e-002	5.07645237e-001	
6.91047365e-002	4.94570293e-001	
6.91821214e-002	4.81986043e-001	
6.92595063e-002	4.69931909e-001	
6.93368913e-002	4.58449710e-001	
6.94142762e-002	4.47583463e-001	
6.94916611e-002	4.39258398e-001	
6.95690460e-002	4.33057174e-001	
6.96464310e-002	4.27022288e-001	
6.97238159e-002	4.21160890e-001	
6.98012008e-002	4.15480324e-001	
6.98785857e-002	4.09505213e-001	
6.99559706e-002	4.00735634e-001	
7.00333556e-002	3.95324778e-001	
7.01107405e-002	3.91201647e-001	
7.01881254e-002	3.87193971e-001	
7.02655103e-002	3.83305372e-001	
7.03428953e-002	3.79539509e-001	
7.04202802e-002	3.74167796e-001	
7.04976651e-002	3.67376879e-001	
7.05750500e-002	3.60745168e-001	
7.06524350e-002	3.54281603e-001	
7.07298199e-002	3.47995554e-001	
7.08072048e-002	3.41896811e-001	
7.08845897e-002	3.36877321e-001	
7.09619746e-002	3.33280678e-001	
7.10393596e-002	3.30034987e-001	
7.11167445e-002	3.27011501e-001	
7.11941294e-002	3.23941939e-001	
7.12715143e-002	3.20805101e-001	
7.13488993e-002	3.17848394e-001	
7.14262842e-002	3.15076890e-001	
7.15036691e-002	3.12457755e-001	
7.15810540e-002	3.09602565e-001	
7.16584390e-002	3.06859737e-001	
7.17358239e-002	3.04232310e-001	
7.18132088e-002	3.01723298e-001	
7.18905937e-002	2.98903138e-001	
7.19679787e-002	2.96036818e-001	
7.20453636e-002	2.94291445e-001	
7.21227485e-002	2.92739327e-001	
7.22001334e-002	2.91302126e-001	
7.22775183e-002	2.89981548e-001	
7.23549033e-002	2.88779194e-001	
7.24322882e-002	2.87710876e-001	
7.25096731e-002	2.86898632e-001	
7.25870580e-002	2.86507767e-001	
7.26644430e-002	2.86426637e-001	
7.27418279e-002	2.86507031e-001	
7.28192128e-002	2.86748813e-001	
7.28965977e-002	2.87151575e-001	
7.29739827e-002	2.87714642e-001	
7.30513676e-002	2.88437074e-001	
7.31287525e-002	2.88306234e-001	
7.32061374e-002	2.87527899e-001	
7.32835223e-002	2.86847319e-001	
7.33609073e-002	2.86265189e-001	
7.34382922e-002	2.85782111e-001	
7.35156771e-002	2.85398589e-001	
7.35930620e-002	2.85115024e-001	
7.36704470e-002	2.84931714e-001	
7.37478319e-002	2.86641796e-001	
7.38252168e-002	2.89912928e-001	
7.39026017e-002	2.93356065e-001	
7.39799867e-002	2.96965225e-001	
7.40573716e-002	3.00734429e-001	
7.41347565e-002	3.04657738e-001	
7.42121414e-002	3.08713221e-001	
7.42895264e-002	3.12763379e-001	
7.43669113e-002	3.16953642e-001	
7.44442962e-002	3.21278528e-001	
7.45216811e-002	3.25910243e-001	
7.45990660e-002	3.30702209e-001	
7.46764510e-002	3.35641961e-001	
7.47538359e-002	3.39298734e-001	
7.48312208e-002	3.40897109e-001	
7.49086057e-002	3.42590569e-001	
7.49859907e-002	3.44377710e-001	
7.50633756e-002	3.46257083e-001	
7.51407605e-002	3.48227193e-001	
7.52181454e-002	3.51701249e-001	
7.52955304e-002	3.58142572e-001	
7.53729153e-002	3.64779558e-001	
7.54503002e-002	3.71601725e-001	
7.55276851e-002	3.77308737e-001	
7.56050700e-002	3.82281757e-001	
7.56824550e-002	3.87399141e-001	
7.57598399e-002	3.92655245e-001	
7.58372248e-002	3.98095335e-001	
7.59146097e-002	4.04809889e-001	
7.59919947e-002	4.11762542e-001	
7.60693796e-002	4.18941439e-001	
7.61467645e-002	4.26335153e-001	
7.62241494e-002	4.33932703e-001	
7.63015344e-002	4.41723570e-001	
7.63789193e-002	4.48938896e-001	
7.64563042e-002	4.57430357e-001	
7.65336891e-002	4.67338692e-001	
7.66110740e-002	4.77447077e-001	
7.66884590e-002	4.87743074e-001	
7.67658439e-002	4.98215052e-001	
7.68432288e-002	5.08852146e-001	
7.69206137e-002	5.19856520e-001	
7.69979987e-002	5.31544881e-001	
7.70753836e-002	5.43842862e-001	
7.71527685e-002	5.49568543e-001	
7.72301534e-002	5.53819356e-001	
7.73075384e-002	5.58382113e-001	
7.73849233e-002	5.63249235e-001	
7.74623082e-002	5.74506536e-001	
7.75396931e-002	5.88816091e-001	
7.76170781e-002	6.03921836e-001	
7.76944630e-002	6.07542534e-001	
7.77718479e-002	6.07542915e-001	
7.78492328e-002	6.08943252e-001	
7.79266177e-002	6.09075724e-001	
7.80040027e-002	6.08651710e-001	
7.80813876e-002	6.08592885e-001	
7.81587725e-002	6.07337476e-001	
7.82361574e-002	6.03687422e-001	
7.83135424e-002	6.01350038e-001	
7.83909273e-002	5.94822181e-001	
7.84683122e-002	5.82286623e-001	
7.85456971e-002	5.70203241e-001	
7.86230821e-002	5.58601379e-001	
7.87004670e-002	5.47511649e-001	
7.87778519e-002	5.36965782e-001	
7.88552368e-002	5.28920427e-001	
7.89326217e-002	5.27010414e-001	
7.90100067e-002	5.19132491e-001	
7.90873916e-002	5.08102852e-001	
7.91647765e-002	4.97282363e-001	
7.92421614e-002	4.86684976e-001	
7.93195464e-002	4.76099589e-001	
7.93969313e-002	4.65452047e-001	
7.94743162e-002	4.55141255e-001	
7.95517011e-002	4.45190614e-001	
7.96290861e-002	4.35624803e-001	
7.97064710e-002	4.26209008e-001	
7.97838559e-002	4.18968649e-001	
7.98612408e-002	4.13974522e-001	
7.99386258e-002	4.09112359e-001	
8.00160107e-002	4.04386919e-001	
8.00933956e-002	3.99803050e-001	
8.01707805e-002	3.95365677e-001	
8.02481654e-002	3.91079786e-001	
8.03255504e-002	3.86950410e-001	
8.04029353e-002	3.81017532e-001	
8.04803202e-002	3.73346558e-001	
8.05577051e-002	3.65753863e-001	
8.06350901e-002	3.58244423e-001	
8.07124750e-002	3.50823586e-001	
8.07898599e-002	3.43497094e-001	
8.08672448e-002	3.36271113e-001	
8.09446298e-002	3.29152264e-001	
8.10220147e-002	3.25209188e-001	
8.10993996e-002	3.21324471e-001	
8.11767845e-002	3.17489067e-001	
8.12541694e-002	3.13704784e-001	
8.13315544e-002	3.09973496e-001	
8.14089393e-002	3.06297138e-001	
8.14863242e-002	3.02530851e-001	
8.15637091e-002	2.98435055e-001	
8.16410941e-002	2.94402565e-001	
8.17184790e-002	2.90436018e-001	
8.17958639e-002	2.86587221e-001	
8.18732488e-002	2.83193188e-001	
8.19506338e-002	2.79896191e-001	
8.20280187e-002	2.76699699e-001	
8.21054036e-002	2.73607235e-001	
8.21827885e-002	2.70622364e-001	
8.22601734e-002	2.67748685e-001	
8.23375584e-002	2.64789998e-001	
8.24149433e-002	2.61841853e-001	
8.24923282e-002	2.59406498e-001	
8.25697131e-002	2.57780794e-001	
8.26470981e-002	2.56217114e-001	
8.27244830e-002	2.54716599e-001	
8.28018679e-002	2.53280372e-001	
8.28792528e-002	2.51909532e-001	
8.29566378e-002	2.50605153e-001	
8.30340227e-002	2.49420620e-001	
8.31114076e-002	2.48493433e-001	
8.31887925e-002	2.47635040e-001	
8.32661775e-002	2.46846158e-001	
8.33435624e-002	2.45754011e-001	
8.34209473e-002	2.44275668e-001	
8.34983322e-002	2.42517068e-001	
8.35757171e-002	2.40860859e-001	
8.36531021e-002	2.39309165e-001	
8.37304870e-002	2.37864032e-001	
8.38078719e-002	2.36527414e-001	
8.38852568e-002	2.35301160e-001	
8.39626418e-002	2.34187003e-001	
8.40400267e-002	2.33840856e-001	
8.41174116e-002	2.33893245e-001	
8.41947965e-002	2.34057905e-001	
8.42721815e-002	2.34334599e-001	
8.43495664e-002	2.34722932e-001	
8.44269513e-002	2.35222350e-001	
8.45043362e-002	2.35832148e-001	
8.45817211e-002	2.36551471e-001	
8.46591061e-002	2.37379325e-001	
8.47364910e-002	2.37872922e-001	
8.48138759e-002	2.37588467e-001	
8.48912608e-002	2.37230440e-001	
8.49686458e-002	2.36862871e-001	
8.50460307e-002	2.36607282e-001	
8.51234156e-002	2.36464037e-001	
8.52008005e-002	2.36863756e-001	
8.52781855e-002	2.37853579e-001	
8.53555704e-002	2.38958410e-001	
8.54329553e-002	2.40176660e-001	
8.55103402e-002	2.41506614e-001	
8.55877252e-002	2.42946437e-001	
8.56651101e-002	2.44494188e-001	
8.57424950e-002	2.46147832e-001	
8.58198799e-002	2.47868757e-001	
8.58972648e-002	2.49556187e-001	
8.59746498e-002	2.51410912e-001	
8.60520347e-002	2.53429260e-001	
8.61294196e-002	2.55607353e-001	
8.62068045e-002	2.57941145e-001	
8.62841895e-002	2.60106668e-001	
8.63615744e-002	2.62192766e-001	
8.64389593e-002	2.64377057e-001	
8.65163442e-002	2.66657128e-001	
8.65937292e-002	2.68538593e-001	
8.66711141e-002	2.70519476e-001	
8.67484990e-002	2.72625014e-001	
8.68258839e-002	2.77133511e-001	
8.69032688e-002	2.82193280e-001	
8.69806538e-002	2.87529415e-001	
8.70580387e-002	2.91384123e-001	
8.71354236e-002	2.93513664e-001	
8.72128085e-002	2.95892224e-001	
8.72901935e-002	2.97763110e-001	
8.73675784e-002	2.98704565e-001	
8.74449633e-002	3.00262096e-001	
8.75223482e-002	3.02426186e-001	
8.75997332e-002	3.05183932e-001	
8.76771181e-002	3.08519413e-001	
8.77545030e-002	3.09348696e-001	
8.78318879e-002	3.05911874e-001	
8.79092728e-002	3.02644218e-001	
8.79866578e-002	2.99551266e-001	
8.80640427e-002	2.96638481e-001	
8.81414276e-002	2.91928537e-001	
8.82188125e-002	2.87490000e-001	
8.82961975e-002	2.84527483e-001	
8.83735824e-002	2.81847980e-001	
8.84509673e-002	2.77233353e-001	
8.85283522e-002	2.72497611e-001	
8.86057372e-002	2.67932203e-001	
8.86831221e-002	2.64788020e-001	
8.87605070e-002	2.63185333e-001	
8.88378919e-002	2.54928379e-001	
8.89152769e-002	2.46844266e-001	
8.89926618e-002	2.38950537e-001	
8.90700467e-002	2.31266688e-001	
8.91474316e-002	2.26226799e-001	
8.92248165e-002	2.21900262e-001	
8.93022015e-002	2.17605264e-001	
8.93795864e-002	2.13343710e-001	
8.94569713e-002	2.09117644e-001	
8.95343562e-002	2.04929261e-001	
8.96117412e-002	2.00780920e-001	
8.96891261e-002	1.96675156e-001	
8.97665110e-002	1.92208003e-001	
8.98438959e-002	1.87237484e-001	
8.99212809e-002	1.82370672e-001	
8.99986658e-002	1.76962793e-001	
9.00760507e-002	1.71213206e-001	
9.01534356e-002	1.67700848e-001	
9.02308205e-002	1.64763578e-001	
9.03082055e-002	1.61843755e-001	
9.03855904e-002	1.58942339e-001	
9.04629753e-002	1.56060357e-001	
9.05403602e-002	1.53198907e-001	
9.06177452e-002	1.50359160e-001	
9.06951301e-002	1.47542370e-001	
9.07725150e-002	1.44749876e-001	
9.08498999e-002	1.41983113e-001	
9.09272849e-002	1.39243614e-001	
9.10046698e-002	1.36533020e-001	
9.10820547e-002	1.32823284e-001	
9.11594396e-002	1.29113531e-001	
9.12368245e-002	1.25406240e-001	
9.13142095e-002	1.22320472e-001	
9.13915944e-002	1.20232440e-001	
9.14689793e-002	1.18145466e-001	
9.15463642e-002	1.16059608e-001	
9.16237492e-002	1.13974926e-001	
9.17011341e-002	1.11891487e-001	
9.17785190e-002	1.09809361e-001	
9.18559039e-002	1.07728624e-001	
9.19332889e-002	1.05996787e-001	
9.20106738e-002	1.04568968e-001	
9.20880587e-002	1.03145119e-001	
9.21654436e-002	1.01725408e-001	
9.22428286e-002	1.00310011e-001	
9.23202135e-002	9.88991111e-002	
9.23975984e-002	9.74929053e-002	
9.24749833e-002	9.60915991e-002	
9.25523682e-002	9.46954102e-002	
9.26297532e-002	9.33045681e-002	
9.27071381e-002	9.19193158e-002	
9.27845230e-002	9.05399096e-002	
9.28619079e-002	8.91666210e-002	
9.29392929e-002	8.74361125e-002	
9.30166778e-002	8.51621536e-002	
9.30940627e-002	8.28885921e-002	
9.31714476e-002	8.06154619e-002	
9.32488326e-002	7.83428003e-002	
9.33262175e-002	7.60706495e-002	
9.34036024e-002	7.37990566e-002	
9.34809873e-002	7.15280747e-002	
9.35583722e-002	6.97707481e-002	
9.36357572e-002	6.85186277e-002	
9.37131421e-002	6.72673679e-002	
9.37905270e-002	6.60170175e-002	
9.38679119e-002	6.47676292e-002	
9.39452969e-002	6.35192597e-002	
9.40226818e-002	6.22719704e-002	
9.41000667e-002	6.10258275e-002	
9.41774516e-002	5.97809026e-002	
9.42548366e-002	5.85372735e-002	
9.43322215e-002	5.72950246e-002	
9.44096064e-002	5.60542476e-002	
9.44869913e-002	5.48150425e-002	
9.45643763e-002	5.35775183e-002	
9.46417612e-002	5.21519219e-002	
9.47191461e-002	5.07180187e-002	
9.47965310e-002	4.92841720e-002	
9.48739159e-002	4.78503869e-002	
9.49513009e-002	4.67308032e-002	
9.50286858e-002	4.60316457e-002	
9.51060707e-002	4.53327736e-002	
9.51834556e-002	4.46342004e-002	
9.52608406e-002	4.39359403e-002	
9.53382255e-002	4.32380085e-002	
9.54156104e-002	4.25404212e-002	
9.54929953e-002	4.18431955e-002	
9.55703803e-002	4.11463498e-002	
9.56477652e-002	4.04499039e-002	
9.57251501e-002	3.97538787e-002	
9.58025350e-002	3.90582967e-002	
9.58799199e-002	3.83737645e-002	
9.59573049e-002	3.77240394e-002	
9.60346898e-002	3.70743196e-002	
9.61120747e-002	3.64246054e-002	
9.61894596e-002	3.57748970e-002	
9.62668446e-002	3.51971308e-002	
9.63442295e-002	3.46695603e-002	
9.64216144e-002	3.41255753e-002	
9.64989993e-002	3.35748352e-002	
9.65763843e-002	3.30244314e-002	
9.66537692e-002	3.24743810e-002	
9.67311541e-002	3.19247022e-002	
9.68085390e-002	3.13754146e-002	
9.68859239e-002	3.08265391e-002	
9.69633089e-002	3.02780981e-002	
9.70406938e-002	2.97301156e-002	
9.71180787e-002	2.91826175e-002	
9.71954636e-002	2.86356315e-002	
9.72728486e-002	2.80891876e-002	
9.73502335e-002	2.75433181e-002	
9.74276184e-002	2.69980577e-002	
9.75050033e-002	2.64878411e-002	
9.75823883e-002	2.61643021e-002	
9.76597732e-002	2.58415538e-002	
9.77371581e-002	2.55196260e-002	
9.78145430e-002	2.51985502e-002	
9.78919280e-002	2.48783595e-002	
9.79693129e-002	2.45590884e-002	
9.80466978e-002	2.42407732e-002	
9.81240827e-002	2.39234522e-002	
9.82014676e-002	2.36071654e-002	
9.82788526e-002	2.32919550e-002	
9.83562375e-002	2.29778652e-002	
9.84336224e-002	2.26519864e-002	
9.85110073e-002	2.23058476e-002	
9.85883923e-002	2.19617266e-002	
9.86657772e-002	2.16197197e-002	
9.87431621e-002	2.12799289e-002	
9.88205470e-002	2.09424621e-002	
9.88979320e-002	2.06074335e-002	
9.89753169e-002	2.02749638e-002	
9.90527018e-002	1.99451811e-002	
9.91300867e-002	1.96182208e-002	
9.92074716e-002	1.93147480e-002	
9.92848566e-002	1.91043200e-002	
9.93622415e-002	1.88957460e-002	
9.94396264e-002	1.86890880e-002	
9.95170113e-002	1.84844105e-002	
9.95943963e-002	1.82817797e-002	
9.96717812e-002	1.80812647e-002	
9.97491661e-002	1.78829365e-002	
9.98265510e-002	1.76868688e-002	
9.99039360e-002	1.74931375e-002	
9.99813209e-002	1.73018210e-002	
1.00058706e-001	1.71539629e-002	
1.00136091e-001	1.70523228e-002	
1.00213476e-001	1.69577304e-002	
1.00290861e-001	1.68703041e-002	
1.00368245e-001	1.67901559e-002	
1.00445630e-001	1.67173904e-002	
1.00523015e-001	1.66521045e-002	
1.00600400e-001	1.65943864e-002	
1.00677785e-001	1.65443153e-002	
1.00755170e-001	1.65019608e-002	
1.00832555e-001	1.64673825e-002	
1.00909940e-001	1.64406295e-002	
1.00987325e-001	1.64217399e-002	
1.01064710e-001	1.64107410e-002	
1.01142095e-001	1.64076486e-002	
1.01219480e-001	1.63738178e-002	
1.01296865e-001	1.63506736e-002	
1.01374249e-001	1.64697626e-002	
1.01451634e-001	1.65934692e-002	
1.01529019e-001	1.67216909e-002	
1.01606404e-001	1.68543248e-002	
1.01683789e-001	1.69912675e-002	
1.01761174e-001	1.71324157e-002	
1.01838559e-001	1.72776662e-002	
1.01915944e-001	1.74269166e-002	
1.01993329e-001	1.75800649e-002	
1.02070714e-001	1.77370102e-002	
1.02148099e-001	1.78976526e-002	
1.02225484e-001	1.80618935e-002	
1.02302869e-001	1.82296356e-002	
1.02380254e-001	1.84007830e-002	
1.02457638e-001	1.85752418e-002	
1.02535023e-001	1.87529195e-002	
1.02612408e-001	1.89104613e-002	
1.02689793e-001	1.91152639e-002	
1.02767178e-001	1.93885920e-002	
1.02844563e-001	1.96510621e-002	
1.02921948e-001	1.99180458e-002	
1.02999333e-001	2.01898757e-002	
1.03076718e-001	2.04663587e-002	
1.03154103e-001	2.07473088e-002	
1.03231488e-001	2.10325470e-002	
1.03308873e-001	2.13219013e-002	
1.03386258e-001	2.16152062e-002	
1.03463642e-001	2.19123032e-002	
1.03541027e-001	2.22130401e-002	
1.03618412e-001	2.25172711e-002	
1.03695797e-001	2.28248564e-002	
1.03773182e-001	2.31356623e-002	
1.03850567e-001	2.34561215e-002	
1.03927952e-001	2.38989347e-002	
1.04005337e-001	2.43423954e-002	
1.04082722e-001	2.47864686e-002	
1.04160107e-001	2.52311222e-002	
1.04237492e-001	2.56763259e-002	
1.04314877e-001	2.61220516e-002	
1.04392262e-001	2.65682731e-002	
1.04469646e-001	2.70149657e-002	
1.04547031e-001	2.74621065e-002	
1.04624416e-001	2.79096740e-002	
1.04701801e-001	2.84340594e-002	
1.04779186e-001	2.89896328e-002	
1.04856571e-001	2.96439037e-002	
1.04933956e-001	3.02991549e-002	
1.05011341e-001	3.09549513e-002	
1.05088726e-001	3.15156518e-002	
1.05166111e-001	3.20766587e-002	
1.05243496e-001	3.26379564e-002	
1.05320881e-001	3.31995300e-002	
1.05398266e-001	3.37613658e-002	
1.05475650e-001	3.43234509e-002	
1.05553035e-001	3.48857733e-002	
1.05630420e-001	3.54483217e-002	
1.05707805e-001	3.60110854e-002	
1.05785190e-001	3.65740545e-002	
1.05862575e-001	3.71372198e-002	
1.05939960e-001	3.77005724e-002	
1.06017345e-001	3.82641040e-002	
1.06094730e-001	3.88278068e-002	
1.06172115e-001	3.93916735e-002	
1.06249500e-001	4.01390044e-002	
1.06326885e-001	4.09541184e-002	
1.06404270e-001	4.17695248e-002	
1.06481654e-001	4.25852068e-002	
1.06559039e-001	4.34011488e-002	
1.06636424e-001	4.42173365e-002	
1.06713809e-001	4.50337564e-002	
1.06791194e-001	4.58503963e-002	
1.06868579e-001	4.66672444e-002	
1.06945964e-001	4.74842902e-002	
1.07023349e-001	4.83015235e-002	
1.07100734e-001	4.91189350e-002	
1.07178119e-001	4.99365160e-002	
1.07255504e-001	5.07542582e-002	
1.07332889e-001	5.16052481e-002	
1.07410274e-001	5.24662882e-002	
1.07487658e-001	5.33274214e-002	
1.07565043e-001	5.41886432e-002	
1.07642428e-001	5.50499495e-002	
1.07719813e-001	5.59113365e-002	
1.07797198e-001	5.67728004e-002	
1.07874583e-001	5.80003920e-002	
1.07951968e-001	5.96730828e-002	
1.08029353e-001	6.13514256e-002	
1.08106738e-001	6.30368816e-002	
1.08184123e-001	6.50320220e-002	
1.08261508e-001	6.70312464e-002	
1.08338893e-001	6.90341999e-002	
1.08416278e-001	7.10405671e-002	
1.08493662e-001	7.30500668e-002	
1.08571047e-001	7.50624473e-002	
1.08648432e-001	7.70774830e-002	
1.08725817e-001	7.90949710e-002	
1.08803202e-001	8.11147283e-002	
1.08880587e-001	8.31365895e-002	
1.08957972e-001	8.51604048e-002	
1.09035357e-001	8.71860380e-002	
1.09112742e-001	8.92133654e-002	
1.09190127e-001	9.12422740e-002	
1.09267512e-001	9.32726607e-002	
1.09344897e-001	9.53044309e-002	
1.09422282e-001	9.73374980e-002	
1.09499666e-001	9.92294604e-002	
1.09577051e-001	1.01032395e-001	
1.09654436e-001	1.02835868e-001	
1.09731821e-001	1.04639852e-001	
1.09809206e-001	1.06444321e-001	
1.09886591e-001	1.08249250e-001	
1.09963976e-001	1.10229138e-001	
1.10041361e-001	1.12700540e-001	
1.10118746e-001	1.15534704e-001	
1.10196131e-001	1.19671456e-001	
1.10273516e-001	1.23808574e-001	
1.10350901e-001	1.27946021e-001	
1.10428286e-001	1.32083767e-001	
1.10505670e-001	1.36221785e-001	
1.10583055e-001	1.40360050e-001	
1.10660440e-001	1.44498541e-001	
1.10737825e-001	1.48637239e-001	
1.10815210e-001	1.52776128e-001	
1.10892595e-001	1.56915192e-001	
1.10969980e-001	1.61054418e-001	
1.11047365e-001	1.65193794e-001	
1.11124750e-001	1.69916153e-001	
1.11202135e-001	1.75713904e-001	
1.11279520e-001	1.81576852e-001	
1.11356905e-001	1.87498881e-001	
1.11434290e-001	1.93474567e-001	
1.11511674e-001	1.99499087e-001	
1.11589059e-001	2.05575387e-001	
1.11666444e-001	2.15814576e-001	
1.11743829e-001	2.26058264e-001	
1.11821214e-001	2.36305865e-001	
1.11898599e-001	2.46556892e-001	
1.11975984e-001	2.56810934e-001	
1.12053369e-001	2.67288612e-001	
1.12130754e-001	2.80452171e-001	
1.12208139e-001	2.93750055e-001	
1.12285524e-001	3.10877372e-001	
1.12362909e-001	3.32584082e-001	
1.12440294e-001	3.53656420e-001	
1.12517678e-001	3.73586727e-001	
1.12595063e-001	4.06504431e-001	
1.12672448e-001	4.39564035e-001	
1.12749833e-001	4.88147995e-001	
1.12827218e-001	5.44159007e-001	
1.12904603e-001	6.66088476e-001	
1.12981988e-001	9.91619865e-001	
1.13059373e-001	1.01916912e+000	
1.13136758e-001	9.20210984e-001	
